 3.47371255e-05  2.71844660e-01  3.47371255e-05  1.00000000e+00 
 3.48371255e-05  2.71844660e-01  3.48371255e-05  1.00000000e+00 
 3.49371255e-05  2.71844660e-01  3.49371255e-05  1.00000000e+00 
 3.50371255e-05  2.71844660e-01  3.50371255e-05  1.00000000e+00 
 3.51371255e-05  2.71844660e-01  3.51371255e-05  1.00000000e+00 
 3.52371255e-05  2.71844660e-01  3.52371255e-05  1.00000000e+00 
 3.53371255e-05  2.71844660e-01  3.53371255e-05  1.00000000e+00 
 3.54371255e-05  2.71844660e-01  3.54371255e-05  1.00000000e+00 
 3.55371255e-05  2.71844660e-01  3.55371255e-05  1.00000000e+00 
 3.56371255e-05  2.71844660e-01  3.56371255e-05  1.00000000e+00 
 3.57371255e-05  2.71844660e-01  3.57371255e-05  1.00000000e+00 
 3.58371255e-05  2.71844660e-01  3.58371255e-05  1.00000000e+00 
 3.59371255e-05  2.71844660e-01  3.59371255e-05  1.00000000e+00 
 3.60371255e-05  2.71844660e-01  3.60371255e-05  1.00000000e+00 
 3.61371255e-05  2.71844660e-01  3.61371255e-05  1.00000000e+00 
 3.62371255e-05  2.71844660e-01  3.62371255e-05  1.00000000e+00 
 3.63371255e-05  2.71844660e-01  3.63371255e-05  1.00000000e+00 
 3.64371255e-05  2.71844660e-01  3.64371255e-05  1.00000000e+00 
 3.65371255e-05  2.71844660e-01  3.65371255e-05  1.00000000e+00 
 3.66371255e-05  2.71844660e-01  3.66371255e-05  1.00000000e+00 
 3.67371255e-05  2.71844660e-01  3.67371255e-05  1.00000000e+00 
 3.68371255e-05  2.71844660e-01  3.68371255e-05  1.00000000e+00 
 3.69371255e-05  2.71844660e-01  3.69371255e-05  1.00000000e+00 
 3.70371255e-05  2.71844660e-01  3.70371255e-05  1.00000000e+00 
 3.71371255e-05  2.71844660e-01  3.71371255e-05  1.00000000e+00 
 3.72371255e-05  2.71844660e-01  3.72371255e-05  1.00000000e+00 
 3.73371255e-05  2.71844660e-01  3.73371255e-05  1.00000000e+00 
 3.74371255e-05  2.71844660e-01  3.74371255e-05  1.00000000e+00 
 3.75371255e-05  2.71844660e-01  3.75371255e-05  1.00000000e+00 
 3.76371255e-05  2.71844660e-01  3.76371255e-05  1.00000000e+00 
 3.77371255e-05  2.71844660e-01  3.77371255e-05  1.00000000e+00 
 3.78371255e-05  2.71844660e-01  3.78371255e-05  1.00000000e+00 
 3.79371255e-05  2.71844660e-01  3.79371255e-05  1.00000000e+00 
 3.80371255e-05  2.71844660e-01  3.80371255e-05  1.00000000e+00 
 3.81371255e-05  2.71844660e-01  3.81371255e-05  1.00000000e+00 
 3.82371255e-05  2.71844660e-01  3.82371255e-05  1.00000000e+00 
 3.83371255e-05  2.71844660e-01  3.83371255e-05  1.00000000e+00 
 3.84371255e-05  2.71844660e-01  3.84371255e-05  1.00000000e+00 
 3.85371255e-05  2.71844660e-01  3.85371255e-05  1.00000000e+00 
 3.86371255e-05  2.71844660e-01  3.86371255e-05  1.00000000e+00 
 3.87371255e-05  2.71844660e-01  3.87371255e-05  1.00000000e+00 
 3.88371255e-05  2.71844660e-01  3.88371255e-05  1.00000000e+00 
 3.89371255e-05  2.71844660e-01  3.89371255e-05  1.00000000e+00 
 3.90371255e-05  2.71844660e-01  3.90371255e-05  1.00000000e+00 
 3.91371255e-05  2.71844660e-01  3.91371255e-05  1.00000000e+00 
 3.92371255e-05  2.71844660e-01  3.92371255e-05  1.00000000e+00 
 3.93371255e-05  2.71844660e-01  3.93371255e-05  1.00000000e+00 
 3.94371255e-05  2.71844660e-01  3.94371255e-05  1.00000000e+00 
 3.95371255e-05  2.71844660e-01  3.95371255e-05  1.00000000e+00 
 3.96371255e-05  2.71844660e-01  3.96371255e-05  1.00000000e+00 
 3.97371255e-05  2.71844660e-01  3.97371255e-05  1.00000000e+00 
 3.98371255e-05  2.71844660e-01  3.98371255e-05  1.00000000e+00 
 3.99371255e-05  2.71844660e-01  3.99371255e-05  1.00000000e+00 
 4.00371255e-05  2.71844660e-01  4.00371255e-05  1.00000000e+00 
 4.01371255e-05  2.71844660e-01  4.01371255e-05  1.00000000e+00 
 4.02371255e-05  2.71844660e-01  4.02371255e-05  1.00000000e+00 
 4.03371255e-05  2.71844660e-01  4.03371255e-05  1.00000000e+00 
 4.04371255e-05  2.71844660e-01  4.04371255e-05  1.00000000e+00 
 4.05371255e-05  2.71844660e-01  4.05371255e-05  1.00000000e+00 
 4.06371255e-05  2.71844660e-01  4.06371255e-05  1.00000000e+00 
 4.07371255e-05  2.71844660e-01  4.07371255e-05  1.00000000e+00 
 4.08371255e-05  2.71844660e-01  4.08371255e-05  1.00000000e+00 
 4.09371255e-05  2.71844660e-01  4.09371255e-05  1.00000000e+00 
 4.10371255e-05  2.71844660e-01  4.10371255e-05  1.00000000e+00 
 4.11371255e-05  2.71844660e-01  4.11371255e-05  1.00000000e+00 
 4.12371255e-05  2.71844660e-01  4.12371255e-05  1.00000000e+00 
 4.13371255e-05  2.71844660e-01  4.13371255e-05  1.00000000e+00 
 4.14371255e-05  2.71844660e-01  4.14371255e-05  1.00000000e+00 
 4.15371255e-05  2.71844660e-01  4.15371255e-05  1.00000000e+00 
 4.16371255e-05  2.71844660e-01  4.16371255e-05  1.00000000e+00 
 4.17371255e-05  2.71844660e-01  4.17371255e-05  1.00000000e+00 
 4.18371255e-05  2.71844660e-01  4.18371255e-05  1.00000000e+00 
 4.19371255e-05  2.71844660e-01  4.19371255e-05  1.00000000e+00 
 4.20371255e-05  2.71844660e-01  4.20371255e-05  1.00000000e+00 
 4.21371255e-05  2.71844660e-01  4.21371255e-05  1.00000000e+00 
 4.22371255e-05  2.71844660e-01  4.22371255e-05  1.00000000e+00 
 4.23371255e-05  2.71844660e-01  4.23371255e-05  1.00000000e+00 
 4.24371255e-05  2.71844660e-01  4.24371255e-05  1.00000000e+00 
 4.25371255e-05  2.71844660e-01  4.25371255e-05  1.00000000e+00 
 4.26371255e-05  2.71844660e-01  4.26371255e-05  1.00000000e+00 
 4.27371255e-05  2.71844660e-01  4.27371255e-05  1.00000000e+00 
 4.28371255e-05  2.71844660e-01  4.28371255e-05  1.00000000e+00 
 4.29371255e-05  2.71844660e-01  4.29371255e-05  1.00000000e+00 
 4.30371255e-05  2.71844660e-01  4.30371255e-05  1.00000000e+00 
 4.31371255e-05  2.71844660e-01  4.31371255e-05  1.00000000e+00 
 4.32371255e-05  2.71844660e-01  4.32371255e-05  1.00000000e+00 
 4.33371255e-05  2.71844660e-01  4.33371255e-05  1.00000000e+00 
 4.34371255e-05  2.71844660e-01  4.34371255e-05  1.00000000e+00 
 4.35371255e-05  2.71844660e-01  4.35371255e-05  1.00000000e+00 
 4.36371255e-05  2.71844660e-01  4.36371255e-05  1.00000000e+00 
 4.37371255e-05  2.71844660e-01  4.37371255e-05  1.00000000e+00 
 4.38371255e-05  2.71844660e-01  4.38371255e-05  1.00000000e+00 
 4.39371255e-05  2.71844660e-01  4.39371255e-05  1.00000000e+00 
 4.40371255e-05  2.71844660e-01  4.40371255e-05  1.00000000e+00 
 4.41371255e-05  2.71844660e-01  4.41371255e-05  1.00000000e+00 
 4.42371255e-05  2.71844660e-01  4.42371255e-05  1.00000000e+00 
 4.43371255e-05  2.71844660e-01  4.43371255e-05  1.00000000e+00 
 4.44371255e-05  2.71844660e-01  4.44371255e-05  1.00000000e+00 
 4.45371255e-05  2.71844660e-01  4.45371255e-05  1.00000000e+00 
 4.46371255e-05  2.71844660e-01  4.46371255e-05  1.00000000e+00 
 4.47371255e-05  2.71844660e-01  4.47371255e-05  1.00000000e+00 
 4.48371255e-05  2.71844660e-01  4.48371255e-05  1.00000000e+00 
 4.49371255e-05  2.71844660e-01  4.49371255e-05  1.00000000e+00 
 4.50371255e-05  2.71844660e-01  4.50371255e-05  1.00000000e+00 
 4.51371255e-05  2.71844660e-01  4.51371255e-05  1.00000000e+00 
 4.52371255e-05  2.71844660e-01  4.52371255e-05  1.00000000e+00 
 4.53371255e-05  2.71844660e-01  4.53371255e-05  1.00000000e+00 
 4.54371255e-05  2.71844660e-01  4.54371255e-05  1.00000000e+00 
 4.55371255e-05  2.71844660e-01  4.55371255e-05  1.00000000e+00 
 4.56371255e-05  2.71844660e-01  4.56371255e-05  1.00000000e+00 
 4.57371255e-05  2.71844660e-01  4.57371255e-05  1.00000000e+00 
 4.58371255e-05  2.71844660e-01  4.58371255e-05  1.00000000e+00 
 4.59371255e-05  2.71844660e-01  4.59371255e-05  1.00000000e+00 
 4.60371255e-05  2.71844660e-01  4.60371255e-05  1.00000000e+00 
 4.61371255e-05  2.71844660e-01  4.61371255e-05  1.00000000e+00 
 4.62371255e-05  2.71844660e-01  4.62371255e-05  1.00000000e+00 
 4.63371255e-05  2.71844660e-01  4.63371255e-05  1.00000000e+00 
 4.64371255e-05  2.71844660e-01  4.64371255e-05  1.00000000e+00 
 4.65371255e-05  2.71844660e-01  4.65371255e-05  1.00000000e+00 
 4.66371255e-05  2.71844660e-01  4.66371255e-05  1.00000000e+00 
 4.67371255e-05  2.71844660e-01  4.67371255e-05  1.00000000e+00 
 4.68371255e-05  2.71844660e-01  4.68371255e-05  1.00000000e+00 
 4.69371255e-05  2.71844660e-01  4.69371255e-05  1.00000000e+00 
 4.70371255e-05  2.71844660e-01  4.70371255e-05  1.00000000e+00 
 4.71371255e-05  2.71844660e-01  4.71371255e-05  1.00000000e+00 
 4.72371255e-05  2.71844660e-01  4.72371255e-05  1.00000000e+00 
 4.73371255e-05  2.71844660e-01  4.73371255e-05  1.00000000e+00 
 4.74371255e-05  2.71844660e-01  4.74371255e-05  1.00000000e+00 
 4.75371255e-05  2.71844660e-01  4.75371255e-05  1.00000000e+00 
 4.76371255e-05  2.71844660e-01  4.76371255e-05  1.00000000e+00 
 4.77371255e-05  2.71844660e-01  4.77371255e-05  1.00000000e+00 
 4.78371255e-05  2.71844660e-01  4.78371255e-05  1.00000000e+00 
 4.79371255e-05  2.71844660e-01  4.79371255e-05  1.00000000e+00 
 4.80371255e-05  2.71844660e-01  4.80371255e-05  1.00000000e+00 
 4.81371255e-05  2.71844660e-01  4.81371255e-05  1.00000000e+00 
 4.82371255e-05  2.71844660e-01  4.82371255e-05  1.00000000e+00 
 4.83371255e-05  2.71844660e-01  4.83371255e-05  1.00000000e+00 
 4.84371255e-05  2.71844660e-01  4.84371255e-05  1.00000000e+00 
 4.85371255e-05  2.71844660e-01  4.85371255e-05  1.00000000e+00 
 4.86371255e-05  2.71844660e-01  4.86371255e-05  1.00000000e+00 
 4.87371255e-05  2.71844660e-01  4.87371255e-05  1.00000000e+00 
 4.88371255e-05  2.71844660e-01  4.88371255e-05  1.00000000e+00 
 4.89371255e-05  2.71844660e-01  4.89371255e-05  1.00000000e+00 
 4.90371255e-05  2.71844660e-01  4.90371255e-05  1.00000000e+00 
 4.91371255e-05  2.71844660e-01  4.91371255e-05  1.00000000e+00 
 4.92371255e-05  2.71844660e-01  4.92371255e-05  1.00000000e+00 
 4.93371255e-05  2.71844660e-01  4.93371255e-05  1.00000000e+00 
 4.94371255e-05  2.71844660e-01  4.94371255e-05  1.00000000e+00 
 4.95371255e-05  2.71844660e-01  4.95371255e-05  1.00000000e+00 
 4.96371255e-05  2.71844660e-01  4.96371255e-05  1.00000000e+00 
 4.97371255e-05  2.71844660e-01  4.97371255e-05  1.00000000e+00 
 4.98371255e-05  2.71844660e-01  4.98371255e-05  1.00000000e+00 
 4.99371255e-05  2.71844660e-01  4.99371255e-05  1.00000000e+00 
 5.00371255e-05  2.71844660e-01  5.00371255e-05  1.00000000e+00 
 5.01371255e-05  2.71844660e-01  5.01371255e-05  1.00000000e+00 
 5.02371255e-05  2.71844660e-01  5.02371255e-05  1.00000000e+00 
 5.03371255e-05  2.71844660e-01  5.03371255e-05  1.00000000e+00 
 5.04371255e-05  2.71844660e-01  5.04371255e-05  1.00000000e+00 
 5.05371255e-05  2.71844660e-01  5.05371255e-05  1.00000000e+00 
 5.06371255e-05  2.71844660e-01  5.06371255e-05  1.00000000e+00 
 5.07371255e-05  2.71844660e-01  5.07371255e-05  1.00000000e+00 
 5.08371255e-05  2.71844660e-01  5.08371255e-05  1.00000000e+00 
 5.09371255e-05  2.71844660e-01  5.09371255e-05  1.00000000e+00 
 5.10010000e-05  2.71844660e-01  5.10010000e-05  1.00000000e+00 
 5.10011000e-05  2.44660997e-01  5.10011000e-05  9.00000000e-01 
 5.10013000e-05  1.90293669e-01  5.10013000e-05  7.00000000e-01 
 5.10017000e-05  8.15590053e-02  5.10017000e-05  3.00000000e-01 
 5.10020000e-05  8.00074147e-06  5.10020000e-05  0.00000000e+00 
 5.10020053e-05  8.00039599e-06  5.10020053e-05  0.00000000e+00 
 5.10020160e-05  7.99970507e-06  5.10020160e-05  0.00000000e+00 
 5.10020372e-05  7.99832341e-06  5.10020372e-05  0.00000000e+00 
 5.10020798e-05  7.99556079e-06  5.10020798e-05  0.00000000e+00 
 5.10021649e-05  7.99003843e-06  5.10021649e-05  0.00000000e+00 
 5.10023352e-05  7.97900513e-06  5.10023352e-05  0.00000000e+00 
 5.10026756e-05  7.95698421e-06  5.10026756e-05  0.00000000e+00 
 5.10033566e-05  7.91312445e-06  5.10033566e-05  0.00000000e+00 
 5.10047185e-05  7.82612821e-06  5.10047185e-05  0.00000000e+00 
 5.10074424e-05  7.65498934e-06  5.10074424e-05  0.00000000e+00 
 5.10128901e-05  7.32381736e-06  5.10128901e-05  0.00000000e+00 
 5.10237854e-05  6.70354508e-06  5.10237854e-05  0.00000000e+00 
 5.10455762e-05  5.61419520e-06  5.10455762e-05  0.00000000e+00 
 5.10891577e-05  3.92665732e-06  5.10891577e-05  0.00000000e+00 
 5.11763207e-05  1.87449884e-06  5.11763207e-05  0.00000000e+00 
 5.12763207e-05  7.92216189e-07  5.12763207e-05  0.00000000e+00 
 5.13763207e-05  3.34812952e-07  5.13763207e-05  0.00000000e+00 
 5.14763207e-05  1.41501417e-07  5.14763207e-05  0.00000000e+00 
 5.15763207e-05  5.98024979e-08  5.15763207e-05  0.00000000e+00 
 5.16763207e-05  2.52742259e-08  5.16763207e-05  0.00000000e+00 
 5.17763207e-05  1.06816022e-08  5.17763207e-05  0.00000000e+00 
 5.18763207e-05  4.51434698e-09  5.18763207e-05  0.00000000e+00 
 5.19763207e-05  1.90789062e-09  5.19763207e-05  0.00000000e+00 
 5.20763207e-05  8.06328502e-10  5.20763207e-05  0.00000000e+00 
 5.21763207e-05  3.40777214e-10  5.21763207e-05  0.00000000e+00 
 5.22763207e-05  1.44022082e-10  5.22763207e-05  0.00000000e+00 
 5.23763207e-05  6.08678025e-11  5.23763207e-05  0.00000000e+00 
 5.24763207e-05  2.57244537e-11  5.24763207e-05  0.00000000e+00 
 5.25763207e-05  1.08718812e-11  5.25763207e-05  0.00000000e+00 
 5.26763207e-05  4.59476427e-12  5.26763207e-05  0.00000000e+00 
 5.27763207e-05  1.94187724e-12  5.27763207e-05  0.00000000e+00 
 5.28763207e-05  8.20692207e-13  5.28763207e-05  0.00000000e+00 
 5.29763207e-05  3.46847722e-13  5.29763207e-05  0.00000000e+00 
 5.30763207e-05  1.46587650e-13  5.30763207e-05  0.00000000e+00 
 5.31763207e-05  6.19520842e-14  5.31763207e-05  0.00000000e+00 
 5.32763207e-05  2.61827017e-14  5.32763207e-05  0.00000000e+00 
 5.33763207e-05  1.10655498e-14  5.33763207e-05  0.00000000e+00 
 5.34763207e-05  4.67661408e-15  5.34763207e-05  0.00000000e+00 
 5.35763207e-05  1.97646929e-15  5.35763207e-05  0.00000000e+00 
 5.36763207e-05  8.35311783e-16  5.36763207e-05  0.00000000e+00 
 5.37763207e-05  3.53026368e-16  5.37763207e-05  0.00000000e+00 
 5.38763207e-05  1.49198921e-16  5.38763207e-05  0.00000000e+00 
 5.39763207e-05  6.30556809e-17  5.39763207e-05  0.00000000e+00 
 5.40763207e-05  2.66491129e-17  5.40763207e-05  0.00000000e+00 
 5.41763207e-05  1.12626683e-17  5.41763207e-05  0.00000000e+00 
 5.42763207e-05  4.75992195e-18  5.42763207e-05  0.00000000e+00 
 5.43763207e-05  2.01167755e-18  5.43763207e-05  0.00000000e+00 
 5.44763207e-05  8.50191788e-19  5.44763207e-05  0.00000000e+00 
 5.45763207e-05  3.59315079e-19  5.45763207e-05  0.00000000e+00 
 5.46763207e-05  1.51856708e-19  5.46763207e-05  0.00000000e+00 
 5.47763207e-05  6.41789367e-20  5.47763207e-05  0.00000000e+00 
 5.48763207e-05  2.71238326e-20  5.48763207e-05  0.00000000e+00 
 5.49763207e-05  1.14632983e-20  5.49763207e-05  0.00000000e+00 
 5.50763207e-05  4.84471384e-21  5.50763207e-05  0.00000000e+00 
 5.51763207e-05  2.04751300e-21  5.51763207e-05  0.00000000e+00 
 5.52763207e-05  8.65336862e-22  5.52763207e-05  0.00000000e+00 
 5.53763207e-05  3.65715815e-22  5.53763207e-05  0.00000000e+00 
 5.54763207e-05  1.54561840e-22  5.54763207e-05  0.00000000e+00 
 5.55763207e-05  6.53222020e-23  5.55763207e-05  0.00000000e+00 
 5.56763207e-05  2.76070088e-23  5.56763207e-05  0.00000000e+00 
 5.57763207e-05  1.16675022e-23  5.57763207e-05  0.00000000e+00 
 5.58763207e-05  4.93101618e-24  5.58763207e-05  0.00000000e+00 
 5.59763207e-05  2.08398681e-24  5.59763207e-05  0.00000000e+00 
 5.60763207e-05  8.80751725e-25  5.60763207e-05  0.00000000e+00 
 5.61763207e-05  3.72230572e-25  5.61763207e-05  0.00000000e+00 
 5.62763207e-05  1.57315160e-25  5.62763207e-05  0.00000000e+00 
 5.63763207e-05  6.64858334e-26  5.63763207e-05  0.00000000e+00 
 5.64763207e-05  2.80987924e-26  5.64763207e-05  0.00000000e+00 
 5.65763207e-05  1.18753438e-26  5.65763207e-05  0.00000000e+00 
 5.66763207e-05  5.01885627e-27  5.66763207e-05  0.00000000e+00 
 5.67763207e-05  2.12111077e-27  5.67763207e-05  0.00000000e+00 
 5.68763207e-05  8.96441336e-28  5.68763207e-05  0.00000000e+00 
 5.69763207e-05  3.78861226e-28  5.69763207e-05  0.00000000e+00 
 5.70763207e-05  1.60117496e-28  5.70763207e-05  0.00000000e+00 
 5.71763207e-05  6.76704349e-29  5.71763207e-05  0.00000000e+00 
 5.72763207e-05  2.85993781e-29  5.72763207e-05  0.00000000e+00 
 5.73763207e-05  1.20867935e-29  5.73763207e-05  0.00000000e+00 
 5.74763207e-05  5.10825742e-30  5.74763207e-05  0.00000000e+00 
 5.75763207e-05  2.15865250e-30  5.75763207e-05  0.00000000e+00 
 5.76763207e-05  9.12169057e-31  5.76763207e-05  0.00000000e+00 
 5.77763207e-05  3.85236446e-31  5.77763207e-05  0.00000000e+00 
 5.78763207e-05  1.62729188e-31  5.78763207e-05  0.00000000e+00 
 5.79763207e-05  6.91875801e-32  5.79763207e-05  0.00000000e+00 
 5.80763207e-05  2.93355340e-32  5.80763207e-05  0.00000000e+00 
 5.81763207e-05  1.19002638e-32  5.81763207e-05  0.00000000e+00 
 5.82763207e-05  4.70475545e-33  5.82763207e-05  0.00000000e+00 
 5.83763207e-05  1.93725224e-33  5.83763207e-05  0.00000000e+00 
 5.84763207e-05  8.30250962e-34  5.84763207e-05  0.00000000e+00 
 5.85763207e-05  5.53500641e-34  5.85763207e-05  0.00000000e+00 
 5.86763207e-05  2.76750321e-34  5.86763207e-05  0.00000000e+00 
 5.87763207e-05  0.00000000e+00  5.87763207e-05  0.00000000e+00 
 5.88763207e-05  0.00000000e+00  5.88763207e-05  0.00000000e+00 
 5.89763207e-05  0.00000000e+00  5.89763207e-05  0.00000000e+00 
 5.90763207e-05  0.00000000e+00  5.90763207e-05  0.00000000e+00 
 5.91763207e-05  0.00000000e+00  5.91763207e-05  0.00000000e+00 
 5.92763207e-05  0.00000000e+00  5.92763207e-05  0.00000000e+00 
 5.93763207e-05  0.00000000e+00  5.93763207e-05  0.00000000e+00 
 5.94763207e-05  0.00000000e+00  5.94763207e-05  0.00000000e+00 
 5.95763207e-05  0.00000000e+00  5.95763207e-05  0.00000000e+00 
 5.96763207e-05  0.00000000e+00  5.96763207e-05  0.00000000e+00 
 5.97763207e-05  0.00000000e+00  5.97763207e-05  0.00000000e+00 
 5.98763207e-05  0.00000000e+00  5.98763207e-05  0.00000000e+00 
 5.99763207e-05  0.00000000e+00  5.99763207e-05  0.00000000e+00 
 6.00763207e-05  0.00000000e+00  6.00763207e-05  0.00000000e+00 
 6.01763207e-05  0.00000000e+00  6.01763207e-05  0.00000000e+00 
 6.02763207e-05  0.00000000e+00  6.02763207e-05  0.00000000e+00 
 6.03763207e-05  0.00000000e+00  6.03763207e-05  0.00000000e+00 
 6.04763207e-05  0.00000000e+00  6.04763207e-05  0.00000000e+00 
 6.05763207e-05  0.00000000e+00  6.05763207e-05  0.00000000e+00 
 6.06763207e-05  0.00000000e+00  6.06763207e-05  0.00000000e+00 
 6.07763207e-05  0.00000000e+00  6.07763207e-05  0.00000000e+00 
 6.08763207e-05  0.00000000e+00  6.08763207e-05  0.00000000e+00 
 6.09763207e-05  0.00000000e+00  6.09763207e-05  0.00000000e+00 
 6.10763207e-05  0.00000000e+00  6.10763207e-05  0.00000000e+00 
 6.11763207e-05  0.00000000e+00  6.11763207e-05  0.00000000e+00 
 6.12763207e-05  0.00000000e+00  6.12763207e-05  0.00000000e+00 
 6.13763207e-05  0.00000000e+00  6.13763207e-05  0.00000000e+00 
 6.14763207e-05  0.00000000e+00  6.14763207e-05  0.00000000e+00 
 6.15763207e-05  0.00000000e+00  6.15763207e-05  0.00000000e+00 
 6.16763207e-05  0.00000000e+00  6.16763207e-05  0.00000000e+00 
 6.17763207e-05  0.00000000e+00  6.17763207e-05  0.00000000e+00 
 6.18763207e-05  0.00000000e+00  6.18763207e-05  0.00000000e+00 
 6.19763207e-05  0.00000000e+00  6.19763207e-05  0.00000000e+00 
 6.20763207e-05  0.00000000e+00  6.20763207e-05  0.00000000e+00 
 6.21763207e-05  0.00000000e+00  6.21763207e-05  0.00000000e+00 
 6.22763207e-05  0.00000000e+00  6.22763207e-05  0.00000000e+00 
 6.23763207e-05  0.00000000e+00  6.23763207e-05  0.00000000e+00 
 6.24763207e-05  0.00000000e+00  6.24763207e-05  0.00000000e+00 
 6.25763207e-05  0.00000000e+00  6.25763207e-05  0.00000000e+00 
 6.26763207e-05  0.00000000e+00  6.26763207e-05  0.00000000e+00 
 6.27763207e-05  0.00000000e+00  6.27763207e-05  0.00000000e+00 
 6.28763207e-05  0.00000000e+00  6.28763207e-05  0.00000000e+00 
 6.29763207e-05  0.00000000e+00  6.29763207e-05  0.00000000e+00 
 6.30763207e-05  0.00000000e+00  6.30763207e-05  0.00000000e+00 
 6.31763207e-05  0.00000000e+00  6.31763207e-05  0.00000000e+00 
 6.32763207e-05  0.00000000e+00  6.32763207e-05  0.00000000e+00 
 6.33763207e-05  0.00000000e+00  6.33763207e-05  0.00000000e+00 
 6.34763207e-05  0.00000000e+00  6.34763207e-05  0.00000000e+00 
 6.35763207e-05  0.00000000e+00  6.35763207e-05  0.00000000e+00 
 6.36763207e-05  0.00000000e+00  6.36763207e-05  0.00000000e+00 
 6.37763207e-05  0.00000000e+00  6.37763207e-05  0.00000000e+00 
 6.38763207e-05  0.00000000e+00  6.38763207e-05  0.00000000e+00 
 6.39763207e-05  0.00000000e+00  6.39763207e-05  0.00000000e+00 
 6.40763207e-05  0.00000000e+00  6.40763207e-05  0.00000000e+00 
 6.41763207e-05  0.00000000e+00  6.41763207e-05  0.00000000e+00 
 6.42763207e-05  0.00000000e+00  6.42763207e-05  0.00000000e+00 
 6.43763207e-05  0.00000000e+00  6.43763207e-05  0.00000000e+00 
 6.44763207e-05  0.00000000e+00  6.44763207e-05  0.00000000e+00 
 6.45763207e-05  0.00000000e+00  6.45763207e-05  0.00000000e+00 
 6.46763207e-05  0.00000000e+00  6.46763207e-05  0.00000000e+00 
 6.47763207e-05  0.00000000e+00  6.47763207e-05  0.00000000e+00 
 6.48763207e-05  0.00000000e+00  6.48763207e-05  0.00000000e+00 
 6.49763207e-05  0.00000000e+00  6.49763207e-05  0.00000000e+00 
 6.50763207e-05  0.00000000e+00  6.50763207e-05  0.00000000e+00 
 6.51763207e-05  0.00000000e+00  6.51763207e-05  0.00000000e+00 
 6.52763207e-05  0.00000000e+00  6.52763207e-05  0.00000000e+00 
 6.53763207e-05  0.00000000e+00  6.53763207e-05  0.00000000e+00 
 6.54763207e-05  0.00000000e+00  6.54763207e-05  0.00000000e+00 
 6.55763207e-05  0.00000000e+00  6.55763207e-05  0.00000000e+00 
 6.56763207e-05  0.00000000e+00  6.56763207e-05  0.00000000e+00 
 6.57763207e-05  0.00000000e+00  6.57763207e-05  0.00000000e+00 
 6.58763207e-05  0.00000000e+00  6.58763207e-05  0.00000000e+00 
 6.59763207e-05  0.00000000e+00  6.59763207e-05  0.00000000e+00 
 6.60763207e-05  0.00000000e+00  6.60763207e-05  0.00000000e+00 
 6.61763207e-05  0.00000000e+00  6.61763207e-05  0.00000000e+00 
 6.62763207e-05  0.00000000e+00  6.62763207e-05  0.00000000e+00 
 6.63763207e-05  0.00000000e+00  6.63763207e-05  0.00000000e+00 
 6.64763207e-05  0.00000000e+00  6.64763207e-05  0.00000000e+00 
 6.65763207e-05  0.00000000e+00  6.65763207e-05  0.00000000e+00 
 6.66763207e-05  0.00000000e+00  6.66763207e-05  0.00000000e+00 
 6.67763207e-05  0.00000000e+00  6.67763207e-05  0.00000000e+00 
 6.68763207e-05  0.00000000e+00  6.68763207e-05  0.00000000e+00 
 6.69763207e-05  0.00000000e+00  6.69763207e-05  0.00000000e+00 
 6.70763207e-05  0.00000000e+00  6.70763207e-05  0.00000000e+00 
 6.71763207e-05  0.00000000e+00  6.71763207e-05  0.00000000e+00 
 6.72763207e-05  0.00000000e+00  6.72763207e-05  0.00000000e+00 
 6.73763207e-05  0.00000000e+00  6.73763207e-05  0.00000000e+00 
 6.74763207e-05  0.00000000e+00  6.74763207e-05  0.00000000e+00 
 6.75763207e-05  0.00000000e+00  6.75763207e-05  0.00000000e+00 
 6.76763207e-05  0.00000000e+00  6.76763207e-05  0.00000000e+00 
 6.77763207e-05  0.00000000e+00  6.77763207e-05  0.00000000e+00 
 6.78763207e-05  0.00000000e+00  6.78763207e-05  0.00000000e+00 
 6.79763207e-05  0.00000000e+00  6.79763207e-05  0.00000000e+00 
 6.80763207e-05  0.00000000e+00  6.80763207e-05  0.00000000e+00 
 6.81763207e-05  0.00000000e+00  6.81763207e-05  0.00000000e+00 
 6.82763207e-05  0.00000000e+00  6.82763207e-05  0.00000000e+00 
 6.83763207e-05  0.00000000e+00  6.83763207e-05  0.00000000e+00 
 6.84763207e-05  0.00000000e+00  6.84763207e-05  0.00000000e+00 
 6.85763207e-05  0.00000000e+00  6.85763207e-05  0.00000000e+00 
 6.86763207e-05  0.00000000e+00  6.86763207e-05  0.00000000e+00 
 6.87763207e-05  0.00000000e+00  6.87763207e-05  0.00000000e+00 
 6.88763207e-05  0.00000000e+00  6.88763207e-05  0.00000000e+00 
 6.89763207e-05  0.00000000e+00  6.89763207e-05  0.00000000e+00 
 6.90763207e-05  0.00000000e+00  6.90763207e-05  0.00000000e+00 
 6.91763207e-05  0.00000000e+00  6.91763207e-05  0.00000000e+00 
 6.92763207e-05  0.00000000e+00  6.92763207e-05  0.00000000e+00 
 6.93763207e-05  0.00000000e+00  6.93763207e-05  0.00000000e+00 
 6.94763207e-05  0.00000000e+00  6.94763207e-05  0.00000000e+00 
 6.95763207e-05  0.00000000e+00  6.95763207e-05  0.00000000e+00 
 6.96763207e-05  0.00000000e+00  6.96763207e-05  0.00000000e+00 
